Product Position,Price,Competitor's Price,Promotion,Foot Traffic,Consumer Demographics,Product Category,Seasonal,Sales Volume,Price_Difference,Price_Ratio,Sales_to_Price
0.027131232191197667,-0.2534203815351456,-0.18860315547418544,1.0576597126659455,0.0024289380028057295,-1.3298463946438561,0,-1.0100505037878156,0.4508031811324939,-0.572376572566519,-0.30992686962935045,0.051411414068736845
0.027131232191197667,-0.8207434491921709,-0.7391782693332896,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,0,-1.0100505037878156,0.6374256065833254,-0.689624454644249,-0.25297270849150305,-0.3450600825797974
-1.2061065946814225,-1.4638627161717948,-1.6342430607865568,1.0576597126659455,-1.2120400634000579,0.4770101198179049,2,0.9900495037128094,-1.0797792484978324,1.6346423841907554,2.622410300888802,-1.2371482261964204
0.027131232191197667,0.05206127028017552,-0.05552215419608707,-0.9454836825347088,-1.2120400634000579,-1.3298463946438561,1,-1.0100505037878156,1.2042564062735372,0.9725366971635719,-0.08696559096501495,0.7690905472708289
0.027131232191197667,1.650672019629526,1.6585611422658197,-0.9454836825347088,-1.2120400634000579,1.3804383770487854,1,0.9900495037128094,1.340741463692802,-0.17235438665426414,-0.3732616992992135,2.568167581394436
-1.2061065946814225,0.6622589557358425,0.550566748767595,-0.9454836825347088,-1.2120400634000579,-1.3298463946438561,2,0.9900495037128094,-0.8764443670364788,0.9725366971635744,-0.1863558719548594,-0.24657436905783542
0.027131232191197667,0.30930897707202526,0.2623513231424564,-0.9454836825347088,-1.2120400634000579,0.4770101198179049,1,0.9900495037128094,-1.060281383152223,0.40698808949452264,-0.21986787783621645,-0.5317287864934197
1.2603690590638177,-0.8283996309419284,-1.0144658262628414,-0.9454836825347088,1.2168979394056694,-0.4264181374129756,0,-1.0100505037878156,1.2752843443182567,1.738096397788751,0.5731358951372272,-0.1149815619830794
0.027131232191197667,-1.5840647696429864,-1.7429892504023743,1.0576597126659455,-1.2120400634000579,-1.3298463946438561,0,0.9900495037128094,-0.8694808436987612,1.5380853048326242,4.17865576506988,-1.2507863049068884
-1.2061065946814225,0.2626062683985047,0.4448624106095626,1.0576597126659455,-1.2120400634000579,-0.4264181374129756,0,-1.0100505037878156,0.030206371534351472,-1.6689891167052895,-0.49171064555288085,0.18993882724835054
-1.2061065946814225,1.0542554613234225,1.2129299037003018,1.0576597126659455,-1.2120400634000579,-0.4264181374129756,2,-1.0100505037878156,1.5036879097953937,-1.503462694948495,-0.47759684457644597,2.0754579867081686
-1.2061065946814225,-1.3888321350241717,-1.4844318764906403,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,2,0.9900495037128094,1.693095744581312,0.9518458944439735,1.1742156734812328,-0.6166284188281513
1.2603690590638177,-0.8996021212146724,-0.9178870424781644,-0.9454836825347088,1.2168979394056694,1.3804383770487854,1,-1.0100505037878156,-0.23162210596382993,0.2207708650181255,0.045515826059951005,-0.7191504025209756
-1.2061065946814225,1.1606763876450508,1.0585559422177078,1.0576597126659455,-1.2120400634000579,1.3804383770487854,1,-1.0100505037878156,-1.479485488082822,0.855288815085843,-0.25000591545598366,-0.5854761916981205
-1.2061065946814225,-0.18987407301215914,-0.35286313419458115,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,0,0.9900495037128094,-0.7121052162663436,1.489806765153558,0.08331929388643108,-0.5373541370420726
1.2603690590638177,-0.8368214308666615,-0.8684569562891564,1.0576597126659455,1.2168979394056694,-1.3298463946438561,0,-1.0100505037878156,0.5552560311982577,0.33801874709585567,0.052081691841931364,-0.3894226862493872
0.027131232191197667,0.7426488641082952,0.8190101399171307,1.0576597126659455,0.0024289380028057295,1.3804383770487854,1,0.9900495037128094,-0.007396654489323516,-0.7379029943233159,-0.39504789573390703,0.49684834716641163
0.027131232191197667,0.4524795757924889,0.37642075280939785,1.0576597126659455,1.2168979394056694,-1.3298463946438561,1,0.9900495037128094,1.187543950263015,0.6621746563695807,-0.20170979234775874,1.1709039628818128
-1.2061065946814225,1.6154535835806416,1.7193981714215216,-0.9454836825347088,1.2168979394056694,1.3804383770487854,0,0.9900495037128094,-1.4975906487608879,-1.0413681008774396,-0.44373412670110246,-0.4784448505420865
-1.2061065946814225,-1.0718662105842145,-1.1232120158786592,1.0576597126659455,-1.2120400634000579,1.3804383770487854,2,0.9900495037128094,0.5817174198815847,0.5311329058121179,0.2903067824622064,-0.5814642671884274
-1.2061065946814225,-1.6307674783165065,-1.6791103697888872,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,2,0.9900495037128094,1.6763832885707899,0.538029840051984,1.9540330417677523,-0.902561897421147
1.2603690590638177,-1.4906593522959455,-1.6053454719375981,1.0576597126659455,1.2168979394056694,1.3804383770487854,1,-1.0100505037878156,-1.0519251551469622,1.131166184680502,1.925462353146042,-1.2424651983702644
-1.2061065946814225,-1.0741630651091416,-0.9391800026826602,1.0576597126659455,0.0024289380028057295,-0.4264181374129756,0,-1.0100505037878156,0.6304620832456077,-1.1586159829551697,-0.33932765189877195,-0.5687191632845445
-1.2061065946814225,1.3918930764877253,1.5110313465632423,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,1,0.9900495037128094,1.0649859395191854,-1.165512917195036,-0.45095498257465433,2.0156785682441765
1.2603690590638177,-1.4347692255227162,-1.3414648579747404,1.0576597126659455,1.2168979394056694,-0.4264181374129756,2,0.9900495037128094,-0.4224226454172919,-0.7585937970429149,-0.042832632270493505,-1.0941436158714373
1.2603690590638177,1.4225178034867547,1.5406893982766472,-0.9454836825347088,0.0024289380028057295,-0.4264181374129756,0,0.9900495037128094,1.5329347078138074,-1.1586159829551708,-0.4507664034046225,2.516754354024788
-1.2061065946814225,1.4822360211348629,1.2920180416027145,1.0576597126659455,1.2168979394056694,0.4770101198179049,2,0.9900495037128094,1.2321104996244077,1.6346423841907571,-0.19826651398196685,2.276439234315759
0.027131232191197667,0.40118315806911403,0.5262319371053142,-0.9454836825347088,-1.2120400634000579,0.4770101198179049,2,-1.0100505037878156,0.5524706218631708,-1.1586159829551708,-0.43223394190886893,0.662250965766966
0.027131232191197667,-0.38127861675609476,-0.41674201480806833,-0.9454836825347088,1.2168979394056694,-0.4264181374129756,0,0.9900495037128094,-1.2566527412758592,0.344915681335722,-0.10879044276141235,-0.9026484597719704
1.2603690590638177,1.3344717133645445,1.1840323148513432,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,2,-1.0100505037878156,-0.3444311840348549,1.282898737957568,-0.22043176465341222,0.5761015894922211
-1.2061065946814225,0.8835226083038321,0.8197706027815769,1.0576597126659455,0.0024289380028057295,1.3804383770487854,1,-1.0100505037878156,1.6708124699006157,0.524235971572254,-0.2633155037938382,2.0271853496293346
-1.2061065946814225,1.0688022066479614,1.1878346291735749,-0.9454836825347088,1.2168979394056694,1.3804383770487854,2,0.9900495037128094,1.227932385621777,-1.1448221144754407,-0.4444117937002573,1.8418980365642696
0.027131232191197667,0.045936324880369715,0.11025875025320116,-0.9454836825347088,0.0024289380028057295,-1.3298463946438561,1,-1.0100505037878156,0.8129063946938087,-0.5861704410462516,-0.338930250774031,0.5210371140746438
1.2603690590638177,1.2357069687926732,1.1277580628823192,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,2,0.9900495037128094,-0.4293861687550095,0.9035673547649037,-0.2510122909173682,0.4361248580637502
1.2603690590638177,-0.7686814132938203,-0.6669342972108931,1.0576597126659455,0.0024289380028057295,1.3804383770487854,1,-1.0100505037878156,-0.0993151625471957,-0.875841679120645,-0.3088137590496661,-0.585422691356292
1.2603690590638177,0.49535419359113064,0.4250903761339596,1.0576597126659455,1.2168979394056694,-1.3298463946438561,1,0.9900495037128094,-0.28733029266557064,0.6069991824506501,-0.21447558293019114,0.11723005932125716
0.027131232191197667,-1.0305228291355244,-1.07606331828299,1.0576597126659455,0.0024289380028057295,-0.4264181374129756,1,0.9900495037128094,1.039917255503402,0.475957431893186,0.22919334327863375,-0.40199105868700546
1.2603690590638177,1.2778159684163395,1.3102691503494253,1.0576597126659455,1.2168979394056694,0.4770101198179049,2,-1.0100505037878156,-0.9864680357724167,-0.3723654796103915,-0.3778667086084652,-0.07725149788161949
0.027131232191197667,-0.6546043052224348,-0.8327152016601815,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,2,0.9900495037128094,0.1792257709615079,1.6553331869103538,0.37664097721593864,-0.39233995769762536
1.2603690590638177,1.1231610970712391,0.985551507230865,1.0576597126659455,-1.2120400634000579,-0.4264181374129756,0,-1.0100505037878156,0.2641807556816625,1.179444724359567,-0.21195234830815965,1.0105607333486584
-1.2061065946814225,0.3965894490192599,0.538399342936455,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,0,-1.0100505037878156,1.198685587603363,-1.3103485362322327,-0.45018216097662933,1.1213572362017956
1.2603690590638177,0.07809228822935076,0.16349115076444043,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,2,-1.0100505037878156,0.2182215016527264,-0.7792845997625139,-0.36933728529641835,0.17803920908358736
0.027131232191197667,0.8100232635061608,0.9642585470263693,-0.9454836825347088,1.2168979394056694,1.3804383770487854,0,-1.0100505037878156,0.12212487959222366,-1.4482872210295594,-0.47055968223931127,0.6514018177970918
1.2603690590638177,-0.963148429737659,-0.9216893568003959,-0.9454836825347088,0.0024289380028057295,-1.3298463946438561,0,0.9900495037128094,-0.5380171328234039,-0.3171900056914596,-0.10438920488809328,-0.8612355884321773
1.2603690590638177,-0.4976525793524076,-0.43727451214811774,1.0576597126659455,1.2168979394056694,0.4770101198179049,2,-1.0100505037878156,0.9828163641341178,-0.5172010986475882,-0.2686485266084495,0.09781755045794048
0.027131232191197667,-0.7372910681198149,-0.9041987109181314,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,0,0.9900495037128094,0.9507841567806169,1.558776107552224,0.4098736140909978,-0.14773459147590828
0.027131232191197667,-0.623979578223405,-0.4418372893347956,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,1,0.9900495037128094,-0.41685182674711785,-1.6138136427863563,-0.47864996699072143,-0.625131366414248
0.027131232191197667,-0.39429412573068223,-0.476058118234878,1.0576597126659455,-1.2120400634000579,-1.3298463946438561,0,0.9900495037128094,-1.3833888660223193,0.7656286699675794,-0.010421298229790842,-0.9696308877411172
1.2603690590638177,-0.7809313040934323,-0.6266297653952407,-0.9454836825347088,1.2168979394056694,-0.4264181374129756,0,0.9900495037128094,-0.11324220922263088,-1.3517301416714307,-0.4188090370882627,-0.598944451907841
0.027131232191197667,1.2380038233176005,1.1657812061046329,1.0576597126659455,1.2168979394056694,-1.3298463946438561,2,0.9900495037128094,1.6109261691962444,0.5794114454911798,-0.284080782496737,2.383242147046009
-1.2061065946814225,-0.5466521425508551,-0.6091391195129763,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,1,-1.0100505037878156,-1.4377043480565166,0.6001022482107825,0.0022218407325282083,-1.0405206440460455
-1.2061065946814225,-1.0098511384111792,-0.8235896472868262,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,1,-1.0100505037878156,-1.7552410122564386,-1.6276075112660915,-0.47632968366751577,-1.2761653041389431
0.027131232191197667,-0.5558395606505638,-0.3673119286190605,-0.9454836825347088,1.2168979394056694,1.3804383770487854,2,0.9900495037128094,0.7989793480183734,-1.6758860509451545,-0.4908265680344925,-0.04108256173216319
-1.2061065946814225,-0.888883466765012,-1.0600935981296182,1.0576597126659455,0.0024289380028057295,-0.4264181374129756,1,-1.0100505037878156,0.3017837817053375,1.6070546472312894,0.5855744268003128,-0.523499953018264
1.2603690590638177,-0.3674974896065314,-0.3764374829924156,-0.9454836825347088,1.2168979394056694,1.3804383770487854,2,-1.0100505037878156,0.07198751156065701,0.10352298294039414,-0.16319197443267852,-0.2321527207341845
-1.2061065946814225,-1.2625051361531743,-1.2532511656989722,1.0576597126659455,-1.2120400634000579,0.4770101198179049,1,-1.0100505037878156,1.2530010696375604,-0.006827964897468443,0.21357867611664302,-0.5781030631285009
-1.2061065946814225,-0.0735001104158463,-0.21978213291648277,1.0576597126659455,0.0024289380028057295,-1.3298463946438561,2,-1.0100505037878156,0.8658291720604623,1.3311772776366286,0.012038843788641344,0.44161615719411396
1.2603690590638177,-0.8720398669155457,-0.9825263859560979,-0.9454836825347088,1.2168979394056694,1.3804383770487854,2,0.9900495037128094,-0.7357811956145834,1.0552999080419692,0.33255092674341585,-0.8827466331755267
0.027131232191197667,0.7097272825843384,0.8669193003772463,1.0576597126659455,-1.2120400634000579,1.3804383770487854,0,-1.0100505037878156,-1.2538673319407723,-1.4689780237491645,-0.4718064816384472,-0.5290678958967527
1.2603690590638177,1.1920667328190564,1.0547536278954766,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,1,0.9900495037128094,1.617889692533962,1.1725477901197017,-0.21917018730152033,2.3370259669266678
1.2603690590638177,-0.8720398669155457,-0.742980583655521,1.0576597126659455,1.2168979394056694,-0.4264181374129756,1,0.9900495037128094,-0.06728295519369479,-1.1172343775159717,-0.3549769730904924,-0.6428246508098209
-1.2061065946814225,-0.15542125513825078,-0.08365928018059937,1.0576597126659455,1.2168979394056694,-1.3298463946438561,1,-1.0100505037878156,-1.6549662761933053,-0.6413459149651847,-0.3311205147400222,-1.0491879999859632
0.027131232191197667,-0.6094328328988661,-0.6821435544998189,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,0,0.9900495037128094,-1.479485488082822,0.6966593275689136,0.05314942819169029,-1.0767728363454256
1.2603690590638177,-0.10335921923990002,-0.034229193991591245,1.0576597126659455,1.2168979394056694,1.3804383770487854,2,0.9900495037128094,-1.5365863794521064,-0.6206551122455845,-0.3322606550554233,-0.9691770365267303
-1.2061065946814225,0.28863728634767993,0.24866299158242347,1.0576597126659455,1.2168979394056694,-1.3298463946438561,1,-1.0100505037878156,-1.5700112914731508,0.344915681335722,-0.2263126165728156,-0.88961902259073
1.2603690590638177,1.0121464616997569,0.8433449515794116,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,1,-1.0100505037878156,1.3588466243708677,1.4691159624339603,-0.167477574825328,1.8994505784405855
1.2603690590638177,1.517454457183747,1.4684454261542506,-0.9454836825347088,1.2168979394056694,-0.4264181374129756,2,-1.0100505037878156,0.9869944781367483,0.351812615575592,-0.32211338953872837,2.060063413628909
1.2603690590638177,-1.1767559005558912,-0.9840473116849906,-0.9454836825347088,0.0024289380028057295,-0.4264181374129756,2,0.9900495037128094,1.583072075845374,-1.6758860509451559,-0.4875796946085957,-0.3981456464771602
-1.2061065946814225,1.3918930764877253,1.5437312497344322,1.0576597126659455,-1.2120400634000579,-0.4264181374129756,2,0.9900495037128094,-1.6131851361669998,-1.4620810895092944,-0.4759079536342725,-0.654607650251947
0.027131232191197667,0.5321038659899661,0.42052759894728176,-0.9454836825347088,-1.2120400634000579,1.3804383770487854,2,0.9900495037128094,-1.441882462059147,0.9794336314034395,-0.16848472541761775,-0.7315585744968267
0.027131232191197667,0.09263903355388997,0.10113319587984576,1.0576597126659455,-1.2120400634000579,-0.4264181374129756,0,0.9900495037128094,0.8310115553718743,-0.08269424153599812,-0.2671914083157336,0.575599046955496
0.027131232191197667,1.1668013330448566,1.161218428917955,-0.9454836825347088,0.0024289380028057295,-1.3298463946438561,2,0.9900495037128094,-0.26365431331733086,-0.020621833377202338,-0.3395194430099104,0.551332133480548
1.2603690590638177,-1.367394826124851,-1.4319599388438473,1.0576597126659455,1.2168979394056694,0.4770101198179049,1,0.9900495037128094,0.28089321169218473,0.6690715906094477,0.843140917910602,-0.9011552592202656
1.2603690590638177,-1.316864026576452,-1.425876235928277,-0.9454836825347088,0.0024289380028057295,-0.4264181374129756,2,0.9900495037128094,-1.6535735715257618,1.0690937765217037,1.0504967322936856,-1.3137727382434032
0.027131232191197667,1.3260499134398114,1.194678794953591,1.0576597126659455,0.0024289380028057295,1.3804383770487854,2,-1.0100505037878156,-1.1257385025267685,1.110475381960906,-0.23721564227533776,-0.19343650707351662
0.027131232191197667,-1.7180479502637414,-1.6836731469755648,1.0576597126659455,1.2168979394056694,-0.4264181374129756,0,0.9900495037128094,0.10819783291678849,-0.20683905785359583,1.16868924422098,-1.19327614251483
1.2603690590638177,-0.0888124739153611,-0.24107509312097858,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,2,0.9900495037128094,-0.07424647853141238,1.3863527515555618,0.027743795458218208,-0.11769384897554794
0.027131232191197667,0.5550724112392387,0.5984759092277107,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,1,-1.0100505037878156,-0.9391160770759371,-0.4275409535293222,-0.3510774619158343,-0.34224830899662534
-1.2061065946814225,-1.4684564252216492,-1.2722627373101292,-0.9454836825347088,1.2168979394056694,1.3804383770487854,1,0.9900495037128094,-0.36532175404800765,-1.6896799194248897,-0.4899465755486364,-1.1026375465459899
1.2603690590638177,0.643118501361449,0.4798437023740914,1.0576597126659455,1.2168979394056694,1.3804383770487854,2,-1.0100505037878156,0.8519021253850271,1.441528225474495,-0.12149173430654034,1.1033240142410095
1.2603690590638177,-0.9937731567366888,-1.109523684318626,1.0576597126659455,-1.2120400634000579,-0.4264181374129756,1,0.9900495037128094,-0.6550043248970594,1.110475381960901,0.477873098182812,-0.9158347912140784
0.027131232191197667,1.4133303853870456,1.3969619168963008,-0.9454836825347088,1.2168979394056694,1.3804383770487854,1,0.9900495037128094,-1.167519642553074,0.06214137750119368,-0.34340857505215927,-0.20241915435376023
-1.2061065946814225,1.2234570779930616,1.2813715615004666,-0.9454836825347088,1.2168979394056694,-0.4264181374129756,2,0.9900495037128094,0.5705757825412365,-0.5999643095259842,-0.39716761967243264,1.378639778927096
0.027131232191197667,-1.166037246106231,-1.0882307241141302,-0.9454836825347088,-1.2120400634000579,1.3804383770487854,2,0.9900495037128094,-0.18844826126998085,-0.6344489807253184,-0.13516295664053696,-0.8749010184409958
0.027131232191197667,-0.15542125513825078,-0.14905908652297908,1.0576597126659455,1.2168979394056694,0.4770101198179049,2,-1.0100505037878156,-0.5408025421584909,-0.04820957033666768,-0.22975364005178658,-0.42425591723544265
0.027131232191197667,-0.6706822868969252,-0.7574293780800002,1.0576597126659455,-1.2120400634000579,-0.4264181374129756,0,-1.0100505037878156,-1.2872922439618166,0.8277010781263777,0.11989276622349365,-1.0138864907270502
0.027131232191197667,1.4117991490370945,1.3604596994028793,-0.9454836825347088,1.2168979394056694,0.4770101198179049,2,-1.0100505037878156,0.4257344971167106,0.37940035253505733,-0.3140247153549211,1.3945245714306382
0.027131232191197667,0.1906381599507851,0.022045057977433086,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,2,-1.0100505037878156,1.661063537227811,1.517394502113026,-0.023135677349594715,1.2131680306713701
-1.2061065946814225,-1.7563288590125283,-1.6737871297377631,-0.9454836825347088,1.2168979394056694,1.3804383770487854,0,-1.0100505037878156,-1.5449426074573676,-0.6413459149651841,0.6420454141441306,-1.4022719216665438
1.2603690590638177,0.16001343295175524,0.07375653275977985,1.0576597126659455,1.2168979394056694,1.3804383770487854,1,0.9900495037128094,-0.48927246945938074,0.7725256042074445,-0.141781464227686,-0.21975867525308576
-1.2061065946814225,0.5872283745882194,0.4182462103539431,1.0576597126659455,-1.2120400634000579,0.4770101198179049,2,0.9900495037128094,0.4020585177684708,1.496703699393423,-0.10498573107232356,0.7045961857604202
0.027131232191197667,0.4325735032431198,0.349044089689332,-0.9454836825347088,-1.2120400634000579,-1.3298463946438561,0,-1.0100505037878156,1.265535411645452,0.7311439987682465,-0.18951749881184,1.207085823271149
1.2603690590638177,1.1798168420194444,1.2281391609892276,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,1,-1.0100505037878156,-0.7761696309733455,-0.5103041644077231,-0.38735600422879446,0.07903712709386594
-1.2061065946814225,0.2388721049742568,0.22965141997126656,-0.9454836825347088,1.2168979394056694,-1.3298463946438561,2,-1.0100505037878156,-1.0700303158250277,0.06903831174106369,-0.260576336962516,-0.5661535513865268
0.027131232191197667,1.5029077118592076,1.6167356847212748,-0.9454836825347088,-1.2120400634000579,1.3804383770487854,2,-1.0100505037878156,-1.3248952699854917,-1.1241313117558405,-0.44893603542222055,-0.3315166814405427
0.027131232191197667,0.5481818476644568,0.6821268243168012,1.0576597126659455,1.2168979394056694,-0.4264181374129756,2,0.9900495037128094,-0.3068281580111799,-1.248276128073437,-0.4458641094193026,0.13484159038549656
-1.2061065946814225,-0.8253371582420255,-0.6555273542441992,-0.9454836825347088,1.2168979394056694,0.4770101198179049,1,-1.0100505037878156,-0.8834078903741964,-1.4896688264687623,-0.4479801739598529,-0.9149198752560692
1.2603690590638177,-0.8215090673671467,-1.0061007347539326,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,2,0.9900495037128094,0.08869996757117923,1.7243025293090184,0.5593447963599303,-0.5504812574317075
-1.2061065946814225,1.06191164307318,0.9711027128063859,1.0576597126659455,1.2168979394056694,0.4770101198179049,2,0.9900495037128094,1.181973131592841,0.7587317357277119,-0.2521838222715247,1.7931778601091293
0.027131232191197667,0.32462134057153974,0.5011366625785872,-0.9454836825347088,1.2168979394056694,1.3804383770487854,1,-1.0100505037878156,-1.0073586057855695,-1.6207105770262262,-0.4861094711841398,-0.48882391685679455
-1.2061065946814225,-1.5825335332930346,-1.631961672193218,1.0576597126659455,1.2168979394056694,1.3804383770487854,1,0.9900495037128094,1.2348959089594946,0.5449267742918505,1.5890497349789856,-0.9162964570851369
0.027131232191197667,0.7771016819822039,0.7992381054415277,1.0576597126659455,-1.2120400634000579,-0.4264181374129756,0,0.9900495037128094,1.2585718883077344,-0.24822066329279507,-0.3428180928733938,1.563558901437443
-1.2061065946814225,-0.6814009413465857,-0.688227257415389,1.0576597126659455,0.0024289380028057295,-1.3298463946438561,2,-1.0100505037878156,0.9117884260893984,0.1035229829403966,-0.08052532343164961,-0.11002586739843585
1.2603690590638177,0.2871060499977285,0.3612114955204724,1.0576597126659455,0.0024289380028057295,1.3804383770487854,1,0.9900495037128094,-0.07285377386386886,-0.6896244546442503,-0.3689725624407352,0.13650280605563986
-1.2061065946814225,-0.9256331391638477,-0.8471639960846608,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,1,0.9900495037128094,0.48283538848599483,-0.6551397834449174,-0.2199602754315615,-0.48990835075183303
-1.2061065946814225,-1.1246938646575406,-1.045644803705139,-0.9454836825347088,1.2168979394056694,0.4770101198179049,2,0.9900495037128094,1.5468617544892427,-0.648242849205051,-0.15671497554500965,-0.34916878860673056
1.2603690590638177,-0.8069623220426075,-0.8874685279003134,-0.9454836825347088,-1.2120400634000579,-1.3298463946438561,0,0.9900495037128094,1.343526873027889,0.7794225384473109,0.1825627136065418,-0.066641298067664
1.2603690590638177,-0.8398839035665644,-0.9840473116849906,-0.9454836825347088,-1.2120400634000579,0.4770101198179049,0,-1.0100505037878156,-0.9446868957461112,1.3587650145960966,0.42513646024570206,-0.9439498219723347
-1.2061065946814225,1.6675156194789922,1.7559003889149432,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,1,-1.0100505037878156,1.6011772365234398,-0.9034294160801128,-0.43349307038376145,2.866135631261638
0.027131232191197667,0.010717888831485492,-0.12852658918292967,-0.9454836825347088,-1.2120400634000579,1.3804383770487854,2,0.9900495037128094,-0.8694808436987612,1.2622079352379654,-0.024468811503852068,-0.5339313174199279
-1.2061065946814225,1.2395350596675523,1.3543759964873092,-0.9454836825347088,-1.2120400634000579,-0.4264181374129756,2,0.9900495037128094,-1.6758568462064583,-1.1172343775159703,-0.4445980013384555,-0.750948541081283
0.027131232191197667,-0.5121993246769468,-0.5711159762906625,-0.9454836825347088,1.2168979394056694,1.3804383770487854,2,0.9900495037128094,1.0413099601709457,0.5656175770114495,-0.01883339262302298,0.11060984286557057
1.2603690590638177,-1.2808799723525923,-1.15363053045651,-0.9454836825347088,1.2168979394056694,1.3804383770487854,2,-1.0100505037878156,-0.9516504190838287,-1.0758527720767737,-0.26655746516483986,-1.1345255536580205
1.2603690590638177,0.5673223020388503,0.6273734980766689,1.0576597126659455,-1.2120400634000579,1.3804383770487854,2,0.9900495037128094,1.1889366549305584,-0.579273506806384,-0.3697310383972065,1.2901805704784675
1.2603690590638177,1.2502537141172128,1.4273804314741518,-0.9454836825347088,1.2168979394056694,-0.4264181374129756,2,-1.0100505037878156,0.606786103897368,-1.682782985185022,-0.49410503233734765,1.4362202732291982
1.2603690590638177,-1.081819246858899,-1.1140864615053037,-0.9454836825347088,0.0024289380028057295,-1.3298463946438561,2,0.9900495037128094,-1.479485488082822,0.3587095498154559,0.22165705473998273,-1.2078844409074443
-1.2061065946814225,0.12096690602799251,0.009877652146292654,-0.9454836825347088,0.0024289380028057295,1.3804383770487854,0,-1.0100505037878156,1.2808551629884306,1.0001244341230398,-0.09658519711144774,0.8892739556051035
1.2603690590638177,0.990709152800436,0.929277255261841,1.0576597126659455,0.0024289380028057295,-1.3298463946438561,1,0.9900495037128094,-0.3137916813488975,0.4966482346127838,-0.27495215085615254,0.39778735468793536
0.027131232191197667,1.0198026434495144,0.9475283640085512,1.0576597126659455,1.2168979394056694,-0.4264181374129756,2,0.9900495037128094,1.4020204690647167,0.5932053139709198,-0.2667125999947056,1.9462194952375806
0.027131232191197667,-0.6025422693240844,-0.7292922520954879,1.0576597126659455,1.2168979394056694,0.4770101198179049,0,0.9900495037128094,0.39648769909829673,1.186341658599432,0.19084278340646682,-0.25906880282079203
1.2603690590638177,-1.7012043504142749,-1.7749286907091177,1.0576597126659455,1.2168979394056694,-0.4264181374129756,2,-1.0100505037878156,-0.73438849094704,0.7725256042074445,3.7532302430565196,-1.286530845086335
1.2603690590638177,-0.37668490770624014,-0.1962077841186483,1.0576597126659455,0.0024289380028057295,0.4770101198179049,1,0.9900495037128094,-0.7998456103215853,-1.6138136427863563,-0.4810721246351358,-0.6733538093521538
0.027131232191197667,1.0488961340985923,1.2281391609892276,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,0,0.9900495037128094,1.470262997774349,-1.6896799194248922,-0.4946211045477422,2.039369000507737
-1.2061065946814225,-0.3047167992585205,-0.44411867792813425,-0.9454836825347088,0.0024289380028057295,0.4770101198179049,2,-1.0100505037878156,1.2348959089594946,1.2828987379575632,0.07876851590530562,0.41606162875066705
0.027131232191197667,-1.7203448047886682,-1.6844336098400112,-0.9454836825347088,1.2168979394056694,-0.4264181374129756,2,-1.0100505037878156,-0.2385856293015475,-0.22063292633332882,1.158198207677327,-1.2364779691049748
0.027131232191197667,0.8406479905051903,0.7110244131657594,1.0576597126659455,-1.2120400634000579,-0.4264181374129756,0,-1.0100505037878156,-0.4419205107629012,1.1242692504406362,-0.18857986708411154,0.19898729798286602
0.027131232191197667,0.13245117865262854,0.2045561454445393,-0.9454836825347088,0.0024289380028057295,-1.3298463946438561,1,-1.0100505037878156,-0.45027673876816227,-0.6620367176847824,-0.35601046903325717,-0.21006489421573002
-1.2061065946814225,0.3238557223965642,0.27375826610915044,1.0576597126659455,-1.2120400634000579,0.4770101198179049,0,-1.0100505037878156,-0.18844826126998085,0.434575826453988,-0.2176987715581124,0.08082067219729122
0.027131232191197667,1.2625036049168243,1.355896922216202,-0.9454836825347088,1.2168979394056694,0.4770101198179049,0,0.9900495037128094,-0.9349379630733066,-0.9241202187997131,-0.4277379714025042,-0.03413052293165373
0.027131232191197667,-1.2380053545539504,-1.106481832860841,-0.9454836825347088,1.2168979394056694,-0.4264181374129756,0,-1.0100505037878156,-1.2566527412758592,-1.1172343775159717,-0.293750414289333,-1.194247263888131
0.027131232191197667,0.389698885444478,0.2775605804313819,-0.9454836825347088,-1.2120400634000579,0.4770101198179049,2,-1.0100505037878156,0.7794814826727642,0.9932274998831722,-0.14561455985535673,0.8146977852972243
